,season,team,wp,BPI,ts,tb,efgp,atr,RPI_rank,tp
3721,2013.0,1460.0,0.625,1.0083333333333329,239.0,63.0,72.92237442922375,0.9294403892944039,178.0,1977.0
3722,2013.0,1461.0,0.5666666666666667,-0.588235294117645,188.0,96.0,68.8412852969815,1.0474777448071217,74.0,1804.0
3723,2013.0,1462.0,0.5483870967741935,2.02100840336135,164.0,86.0,69.71830985915493,0.8656716417910447,81.0,2021.0
3724,2013.0,1463.0,0.41379310344827586,-1.463235294117652,179.0,84.0,60.4419410745234,0.8405797101449275,197.0,1863.0
3725,2013.0,1464.0,0.4827586206896552,-1.4023809523809518,184.0,154.0,63.464630225080384,1.1264705882352941,209.0,1988.0
3726,2014.0,1101.0,0.09523809523809523,-6.98684210526315,121.0,31.0,49.30555555555556,0.6666666666666666,344.0,1326.0
3727,2014.0,1102.0,0.35714285714285715,-3.1000000000000085,148.0,83.0,61.262798634812285,0.9946949602122016,239.0,1808.0
3728,2014.0,1103.0,0.6363636363636364,-1.1130952380952408,218.0,139.0,75.95581988105351,0.8440366972477065,93.0,2241.0
3729,2014.0,1104.0,0.3870967741935484,1.94736842105263,209.0,131.0,61.28284389489954,0.9100817438692098,105.0,2068.0
3730,2014.0,1105.0,0.42857142857142855,-1.7291666666666572,169.0,114.0,59.97386759581882,0.9460916442048517,258.0,1787.0
3731,2014.0,1106.0,0.5714285714285714,-2.375000000000014,187.0,99.0,67.9185520361991,0.9970501474926253,265.0,1957.0
3732,2014.0,1107.0,0.5625,0.8650793650793673,177.0,98.0,69.08065915004336,0.8762376237623762,185.0,2113.0
3733,2014.0,1108.0,0.32142857142857145,-2.5233918128654906,152.0,104.0,52.815226011102304,0.7692307692307693,305.0,1734.0
3734,2014.0,1110.0,0.625,2.700000000000003,193.0,110.0,80.39309683604986,1.0827740492170022,153.0,2046.0
3735,2014.0,1111.0,0.19230769230769232,-1.490476190476187,156.0,67.0,49.00990099009901,0.7798165137614679,327.0,1668.0
3736,2014.0,1112.0,0.8823529411764706,6.716666666666669,200.0,144.0,94.60500963391137,1.4450704225352113,4.0,2484.0
3737,2014.0,1113.0,0.65625,1.4870129870129887,165.0,181.0,78.70913663034366,1.237057220708447,63.0,2401.0
3738,2014.0,1114.0,0.43333333333333335,-2.979638009049779,173.0,114.0,58.992537313432834,0.835820895522388,162.0,2110.0
3739,2014.0,1115.0,0.3793103448275862,-5.48989898989899,275.0,62.0,58.30592105263158,0.7620137299771167,246.0,1824.0
3740,2014.0,1116.0,0.65625,4.84632034632034,276.0,179.0,76.62287480680062,1.3155080213903743,58.0,2568.0
3741,2014.0,1117.0,0.5666666666666667,1.0361990950226243,201.0,85.0,74.7453310696095,1.0664893617021276,205.0,2276.0
3742,2014.0,1119.0,0.4666666666666667,-0.8660714285714306,178.0,127.0,66.4179104477612,1.0846153846153845,267.0,2176.0
3743,2014.0,1120.0,0.4666666666666667,0.53125,183.0,134.0,62.908242612752716,0.9614325068870524,140.0,2144.0
3744,2014.0,1122.0,0.35714285714285715,-2.177777777777777,191.0,148.0,62.42211838006231,0.9126436781609195,301.0,2110.0
3745,2014.0,1123.0,0.10714285714285714,-4.593333333333334,126.0,63.0,49.854651162790695,0.7139874739039666,313.0,1800.0
3746,2014.0,1124.0,0.6666666666666666,1.6136363636363598,168.0,187.0,78.91666666666667,1.231362467866324,28.0,2435.0
3747,2014.0,1125.0,0.71875,-0.20772946859904096,212.0,75.0,88.25857519788917,1.183574879227053,77.0,2544.0
3748,2014.0,1126.0,0.16666666666666666,-1.4399999999999977,181.0,73.0,49.794801641586865,0.7580645161290323,350.0,1843.0
3749,2014.0,1127.0,0.23333333333333334,-3.242236024844715,184.0,60.0,51.047904191616766,0.6588785046728972,328.0,1840.0
3750,2014.0,1129.0,0.59375,3.200404858299578,178.0,65.0,74.74348855564325,1.1772151898734178,82.0,2401.0
3751,2014.0,1130.0,0.22580645161290322,-0.5892857142857082,137.0,83.0,59.756097560975604,1.1017441860465116,193.0,2130.0
3752,2014.0,1131.0,0.7058823529411765,-0.40416666666666856,241.0,62.0,82.36497545008183,1.1707920792079207,61.0,2430.0
3753,2014.0,1132.0,0.3548387096774194,-0.806818181818187,224.0,168.0,55.64102564102564,0.7782608695652173,206.0,1905.0
3754,2014.0,1133.0,0.375,0.7249999999999943,226.0,84.0,57.3687994248742,0.7989556135770235,260.0,2036.0
3755,2014.0,1135.0,0.5185185185185185,2.5274725274725256,151.0,131.0,67.24290780141844,0.9915014164305949,261.0,1909.0
3756,2014.0,1136.0,0.5483870967741935,-0.3571428571428612,196.0,89.0,72.35059760956175,1.0549738219895288,155.0,2269.0
3757,2014.0,1137.0,0.5333333333333333,1.2633928571428612,138.0,49.0,67.62956669498725,1.1121495327102804,168.0,1977.0
3758,2014.0,1138.0,0.6428571428571429,2.5999999999999943,188.0,131.0,74.85795454545455,1.1954674220963173,102.0,2052.0
3759,2014.0,1139.0,0.43333333333333335,1.57013574660634,178.0,78.0,62.064965197215784,1.086092715231788,178.0,2025.0
3760,2014.0,1140.0,0.6666666666666666,2.75,235.0,100.0,75.53879310344827,1.3614775725593669,29.0,2779.0
3761,2014.0,1141.0,0.27586206896551724,-2.1636904761904674,199.0,33.0,57.868020304568525,1.0345911949685536,290.0,2018.0
3762,2014.0,1142.0,0.36666666666666664,0.10047846889952439,166.0,80.0,57.550077041602464,1.2676579925650557,197.0,1860.0
3763,2014.0,1143.0,0.59375,0.4170040485829958,173.0,148.0,72.99212598425197,1.476923076923077,54.0,2316.0
3764,2014.0,1144.0,0.32142857142857145,-3.4561403508771917,155.0,116.0,62.81024819855885,1.0354223433242506,311.0,1855.0
3765,2014.0,1145.0,0.65625,0.6190476190476204,225.0,121.0,78.65168539325843,1.1059782608695652,112.0,2492.0
3766,2014.0,1146.0,0.2222222222222222,-3.607142857142861,208.0,127.0,55.63031161473088,0.801980198019802,334.0,1935.0
3767,2014.0,1148.0,0.3448275862068966,-4.1842105263157805,196.0,140.0,58.56236786469344,0.9024390243902439,302.0,2032.0
3768,2014.0,1149.0,0.3333333333333333,4.333333333333314,166.0,66.0,62.26486079759217,1.118811881188119,289.0,2061.0
3769,2014.0,1150.0,0.5483870967741935,-1.1848739495798384,188.0,78.0,69.80982567353408,0.9190371991247265,138.0,2215.0
3770,2014.0,1151.0,0.5172413793103449,-3.0261904761904646,184.0,140.0,66.87871077184055,0.8359375,240.0,2110.0
3771,2014.0,1152.0,0.36666666666666664,-4.906698564593313,253.0,81.0,57.69498607242339,0.9173553719008265,255.0,2065.0
3772,2014.0,1153.0,0.8181818181818182,2.7222222222222143,262.0,182.0,88.26479438314945,1.1475409836065573,19.0,2268.0
3773,2014.0,1154.0,0.13793103448275862,-0.9449999999999932,113.0,84.0,50.99793530626291,1.0,343.0,1863.0
3774,2014.0,1155.0,0.625,2.3999999999999986,154.0,189.0,71.8148487626031,0.9178470254957507,80.0,2027.0
3775,2014.0,1156.0,0.6333333333333333,2.502392344497622,175.0,102.0,77.0135746606335,1.0708661417322836,87.0,2162.0
3776,2014.0,1157.0,0.6,-0.2777777777777857,186.0,84.0,71.39152981849611,0.7044917257683215,169.0,2116.0
3777,2014.0,1158.0,0.41935483870967744,1.8226495726495742,144.0,129.0,60.9472049689441,0.7788944723618091,226.0,1948.0
3778,2014.0,1159.0,0.4,3.8888888888888857,137.0,67.0,68.8671875,1.2052023121387283,264.0,2079.0
3779,2014.0,1160.0,0.6764705882352942,-1.571146245059282,205.0,115.0,75.27565733672604,0.8730512249443207,32.0,2409.0
3780,2014.0,1161.0,0.4666666666666667,1.8794642857142776,147.0,96.0,61.59018987341772,1.3068592057761732,165.0,2139.0
3781,2014.0,1162.0,0.6,1.8611111111111143,151.0,83.0,76.23862487360971,0.9562841530054644,125.0,2013.0
3782,2014.0,1163.0,0.7647058823529411,2.07692307692308,237.0,211.0,86.05072463768117,1.0780856423173804,30.0,2443.0
3783,2014.0,1164.0,0.3548387096774194,-2.5159090909090907,177.0,67.0,56.058495821727014,0.978021978021978,263.0,2135.0
3784,2014.0,1165.0,0.037037037037037035,-6.67307692307692,113.0,73.0,47.73030707610147,0.8676923076923077,337.0,1718.0
3785,2014.0,1166.0,0.7878787878787878,4.769230769230774,135.0,46.0,94.97797356828194,1.7835365853658536,10.0,2625.0
3786,2014.0,1167.0,0.3870967741935484,1.199561403508767,200.0,109.0,60.471014492753625,0.8425925925925926,296.0,2118.0
3787,2014.0,1168.0,0.3548387096774194,-0.9272727272727224,145.0,58.0,58.006993006993,0.927027027027027,284.0,2092.0
3788,2014.0,1169.0,0.45454545454545453,-0.9277777777777771,222.0,85.0,63.18565400843882,1.0235294117647058,270.0,2506.0
3789,2014.0,1170.0,0.42857142857142855,-0.6875,146.0,36.0,64.12952060555088,1.135646687697161,266.0,1912.0
3790,2014.0,1171.0,0.38461538461538464,1.4812500000000028,146.0,73.0,60.449735449735456,0.9935897435897436,281.0,1714.0
3791,2014.0,1172.0,0.6129032258064516,1.4627192982456165,161.0,54.0,75.82938388625593,1.1779661016949152,103.0,2409.0
3792,2014.0,1173.0,0.696969696969697,1.7282608695652186,192.0,86.0,81.80650684931507,1.0883838383838385,36.0,2422.0
3793,2014.0,1174.0,0.7352941176470589,0.4911111111111097,204.0,122.0,83.30658105939006,1.1349693251533743,57.0,2704.0
3794,2014.0,1175.0,0.25,-1.1666666666666714,140.0,100.0,52.518277822908196,0.9611940298507463,315.0,1668.0
3795,2014.0,1176.0,0.5,1.2666666666666657,211.0,97.0,71.5625,1.48,117.0,1966.0
3796,2014.0,1177.0,0.36363636363636365,-2.4940476190476204,221.0,139.0,58.71161548731643,0.8085585585585585,166.0,2290.0
3797,2014.0,1178.0,0.36666666666666664,-0.3779904306220203,215.0,127.0,57.194244604316545,0.8616187989556136,250.0,2076.0
3798,2014.0,1179.0,0.4666666666666667,-1.0669642857142918,158.0,64.0,68.41201716738198,1.0136986301369864,177.0,2012.0
3799,2014.0,1180.0,0.5333333333333333,0.9107142857142776,137.0,117.0,64.16464891041163,1.384313725490196,114.0,2064.0
3800,2014.0,1181.0,0.7647058823529411,4.918269230769226,238.0,104.0,88.64207879295893,1.5341614906832297,8.0,2674.0
3801,2014.0,1182.0,0.43333333333333335,1.0339366515837014,175.0,83.0,63.798219584569736,1.3806646525679758,210.0,2200.0
3802,2014.0,1183.0,0.32142857142857145,-3.084795321637415,154.0,125.0,57.06304868316041,0.8763157894736842,295.0,1874.0
3803,2014.0,1184.0,0.7096774193548387,0.886363636363626,248.0,54.0,86.47769516728626,1.3023952095808384,124.0,2399.0
3804,2014.0,1185.0,0.5625,0.14682539682539897,260.0,190.0,64.07035175879398,0.8590078328981723,67.0,2045.0
3805,2014.0,1186.0,0.4482758620689655,0.149038461538467,128.0,122.0,65.61550151975683,1.053370786516854,208.0,2193.0
3806,2014.0,1187.0,0.4482758620689655,-0.2668269230769198,177.0,83.0,66.5129924559933,1.0659025787965617,202.0,2053.0
3807,2014.0,1188.0,0.3103448275862069,-1.9611111111111086,189.0,86.0,61.18421052631579,0.9651741293532339,317.0,2085.0
3808,2014.0,1189.0,0.5517241379310345,-0.6802884615384528,139.0,80.0,73.74227714033539,1.1104651162790697,144.0,2078.0
3809,2014.0,1190.0,0.53125,-0.6941176470588317,247.0,94.0,68.4921230307577,1.013089005235602,183.0,2425.0
3810,2014.0,1191.0,0.3870967741935484,-1.653508771929836,158.0,116.0,61.06333072713057,1.1030150753768844,224.0,2112.0
3811,2014.0,1192.0,0.3103448275862069,-2.6333333333333258,192.0,119.0,56.97167755991286,0.8775510204081632,274.0,1992.0
3812,2014.0,1193.0,0.21875,-1.9371428571428453,141.0,117.0,52.368591823491236,0.767590618336887,282.0,2030.0
3813,2014.0,1194.0,0.26666666666666666,0.09659090909090651,141.0,137.0,55.30035335689046,0.8877284595300261,269.0,1953.0
3814,2014.0,1195.0,0.625,0.8166666666666629,183.0,112.0,75.24469820554648,0.9544364508393285,157.0,2300.0
3815,2014.0,1196.0,0.9411764705882353,5.15625,245.0,97.0,107.07814269535673,1.1792207792207792,1.0,2405.0
3816,2014.0,1197.0,0.4,-3.041666666666657,216.0,124.0,57.74305555555556,0.7272727272727273,300.0,2077.0
3817,2014.0,1198.0,0.4642857142857143,-2.987179487179489,191.0,109.0,63.680069930069926,0.7480519480519481,191.0,1891.0
3818,2014.0,1199.0,0.59375,2.408906882591097,191.0,172.0,73.9896818572657,0.7829977628635347,55.0,2253.0
3819,2014.0,1200.0,0.3225806451612903,-1.6309523809523796,207.0,126.0,54.727614276768946,1.0736543909348442,221.0,2224.0
3820,2014.0,1201.0,0.4838709677419355,-0.6416666666666657,193.0,120.0,66.20795107033639,1.2764505119453924,116.0,2223.0
3821,2014.0,1202.0,0.25925925925925924,-3.6178571428571473,124.0,80.0,56.505102040816325,0.6657608695652174,338.0,1707.0
3822,2014.0,1203.0,0.75,0.3541666666666572,226.0,133.0,83.1651376146789,1.0837320574162679,33.0,2349.0
3823,2014.0,1204.0,0.3870967741935484,-0.1973684210526443,191.0,52.0,60.507505360972125,0.7439353099730458,314.0,2117.0
3824,2014.0,1205.0,0.5,-0.4333333333333371,225.0,91.0,63.78105590062112,1.1451612903225807,252.0,2137.0
3825,2014.0,1206.0,0.3548387096774194,-0.440909090909102,163.0,108.0,59.04255319148937,0.8052256532066508,161.0,2154.0
3826,2014.0,1207.0,0.5483870967741935,1.554621848739501,183.0,134.0,70.06745362563238,1.1059782608695652,51.0,2177.0
3827,2014.0,1208.0,0.59375,-0.08299595141699001,159.0,149.0,72.03770197486536,0.8098765432098766,70.0,2209.0
3828,2014.0,1209.0,0.7419354838709677,4.1195652173912976,244.0,146.0,86.3929889298893,1.6546184738955823,90.0,2407.0
3829,2014.0,1210.0,0.48484848484848486,0.2113970588235219,171.0,140.0,64.32215743440233,1.087719298245614,139.0,2200.0
3830,2014.0,1211.0,0.8181818181818182,4.231481481481481,221.0,129.0,94.34410646387833,1.2884097035040432,26.0,2502.0
3831,2014.0,1212.0,0.14814814814814814,-6.2391304347826235,155.0,55.0,49.78118161925602,0.6772616136919315,346.0,1766.0
3832,2014.0,1213.0,0.46153846153846156,-2.232142857142861,96.0,75.0,64.58128078817734,0.9726443768996961,213.0,1832.0
3833,2014.0,1214.0,0.6,0.875,231.0,180.0,68.74469889737065,0.8022222222222222,186.0,2197.0
3834,2014.0,1216.0,0.5151515151515151,-0.8363970588235219,184.0,68.0,73.1160033869602,0.8777292576419214,235.0,2162.0
3835,2014.0,1217.0,0.8620689655172413,3.365000000000009,216.0,144.0,91.53318077803205,1.2537313432835822,44.0,2130.0
3836,2014.0,1218.0,0.6206896551724138,2.856060606060609,180.0,92.0,74.17162276975361,1.1745562130177514,115.0,2271.0
3837,2014.0,1219.0,0.5,-2.857142857142861,162.0,98.0,69.65699208443272,1.2132132132132132,173.0,1943.0
3838,2014.0,1220.0,0.30303030303030304,-0.6630434782608603,159.0,106.0,56.94993412384717,0.874384236453202,262.0,2260.0
3839,2014.0,1221.0,0.59375,-0.06072874493928282,191.0,122.0,72.65901060070671,0.9601063829787234,134.0,2143.0
3840,2014.0,1222.0,0.5151515151515151,-2.352941176470594,179.0,182.0,68.09282088469905,1.154394299287411,198.0,2345.0
3841,2014.0,1223.0,0.13793103448275862,-4.75500000000001,141.0,61.0,50.06761325219743,0.7604395604395604,339.0,1909.0
3842,2014.0,1224.0,0.1935483870967742,-3.4866666666666717,192.0,115.0,47.17314487632509,0.466403162055336,336.0,1868.0
3843,2014.0,1225.0,0.45454545454545453,-2.066666666666677,137.0,55.0,66.38747268754553,0.9841688654353562,243.0,2383.0
3844,2014.0,1226.0,0.3333333333333333,0.7777777777777857,181.0,70.0,60.30664395229983,0.9397590361445783,279.0,1878.0
3845,2014.0,1227.0,0.13793103448275862,0.7300000000000182,151.0,51.0,49.82876712328767,0.8626373626373627,322.0,1896.0
3846,2014.0,1228.0,0.5757575757575758,0.39661654135338154,203.0,123.0,68.47389558232932,0.9653179190751445,84.0,2133.0
3847,2014.0,1229.0,0.5,-0.9333333333333371,234.0,139.0,65.59139784946237,0.9785522788203753,129.0,2060.0
3848,2014.0,1230.0,0.6,0.38888888888889994,100.0,54.0,74.17763157894737,1.0816326530612246,230.0,1152.0
3849,2014.0,1231.0,0.53125,3.933333333333323,190.0,138.0,69.94359387590653,0.7634854771784232,97.0,2312.0
3850,2014.0,1232.0,0.6774193548387096,-0.8095238095238102,178.0,111.0,79.31861804222649,1.0988700564971752,94.0,2168.0
3851,2014.0,1233.0,0.6875,2.1409090909090907,212.0,118.0,86.19313647246608,1.6498516320474776,60.0,2672.0
3852,2014.0,1234.0,0.625,8.441666666666677,232.0,162.0,75.57339449541286,1.4230769230769231,73.0,2624.0
3853,2014.0,1235.0,0.7878787878787878,1.620879120879124,199.0,97.0,89.09531502423263,1.7586206896551724,13.0,2735.0
3854,2014.0,1236.0,0.6774193548387096,0.3809523809523796,205.0,70.0,83.8112858464385,1.0426065162907268,147.0,2276.0
3855,2014.0,1237.0,0.10344827586206896,-3.987179487179489,141.0,81.0,48.761713520749666,0.8606060606060606,321.0,1832.0
3856,2014.0,1238.0,0.3548387096774194,-0.44999999999998863,184.0,100.0,55.46369518332135,0.6393088552915767,273.0,2041.0
3857,2014.0,1239.0,0.35714285714285715,-3.3999999999999915,201.0,94.0,58.85221305326331,0.9394736842105263,286.0,2042.0
3858,2014.0,1240.0,0.27586206896551724,-2.0059523809523796,187.0,101.0,54.97685185185185,1.0467289719626167,325.0,1851.0
3859,2014.0,1241.0,0.3548387096774194,-2.9159090909090963,182.0,96.0,56.172360248447205,0.7176781002638523,236.0,1961.0
3860,2014.0,1242.0,0.7272727272727273,4.347222222222214,193.0,187.0,82.58706467661692,1.1471264367816092,2.0,2627.0
3861,2014.0,1243.0,0.625,1.0,198.0,95.0,74.00676246830093,1.2563451776649746,49.0,2231.0
3862,2014.0,1244.0,0.13793103448275862,-4.920000000000002,159.0,83.0,50.5175983436853,0.6575052854122622,326.0,1851.0
3863,2014.0,1245.0,0.4838709677419355,0.38333333333333997,184.0,105.0,66.09508963367108,0.9287598944591029,196.0,2144.0
3864,2014.0,1246.0,0.7058823529411765,4.8125,162.0,212.0,79.33501683501683,0.9421686746987952,15.0,2581.0
3865,2014.0,1247.0,0.4838709677419355,-0.2916666666666714,173.0,106.0,63.36206896551724,1.0694444444444444,89.0,2100.0
3866,2014.0,1248.0,0.3333333333333333,-0.5,155.0,63.0,63.576158940397356,1.024,268.0,2133.0
3867,2014.0,1249.0,0.13333333333333333,-2.288461538461533,160.0,86.0,50.231481481481474,0.8595238095238096,349.0,2001.0
3868,2014.0,1250.0,0.4375,-1.6349206349206327,159.0,112.0,62.6827485380117,1.0861618798955615,242.0,2121.0
3869,2014.0,1251.0,0.27586206896551724,1.6696428571428612,129.0,94.0,58.38171262699564,0.9536082474226805,304.0,2000.0
3870,2014.0,1252.0,0.4827586206896552,-2.7571428571428527,197.0,54.0,66.6131621187801,1.09366391184573,234.0,2188.0
3871,2014.0,1253.0,0.43333333333333335,0.09502262443439236,171.0,74.0,62.5,1.0272479564032697,135.0,2083.0
3872,2014.0,1254.0,0.3103448275862069,-4.805555555555543,125.0,66.0,59.30232558139535,1.0997304582210243,312.0,2080.0
3873,2014.0,1255.0,0.14285714285714285,-5.270833333333314,183.0,48.0,50.568942436412314,0.9560439560439561,342.0,1873.0
3874,2014.0,1256.0,0.7878787878787878,5.568681318681314,299.0,159.0,88.65582191780823,1.3720316622691293,66.0,2649.0
3875,2014.0,1257.0,0.8529411764705882,9.831034482758625,344.0,157.0,95.80838323353294,1.522857142857143,22.0,2792.0
3876,2014.0,1258.0,0.3870967741935484,-2.348684210526315,217.0,113.0,59.53360768175583,0.9973333333333333,203.0,2245.0
3877,2014.0,1259.0,0.3448275862068966,-4.207894736842093,233.0,121.0,54.915514592933945,0.9173789173789174,283.0,1870.0
3878,2014.0,1260.0,0.2903225806451613,0.0808080808080689,168.0,78.0,59.19793966151582,0.9708029197080292,303.0,2022.0
3879,2014.0,1261.0,0.59375,1.6801619433198454,247.0,190.0,72.74422073079792,1.0294784580498866,74.0,2402.0
3880,2014.0,1262.0,0.3333333333333333,-4.75,160.0,70.0,56.01237842617153,0.8575342465753425,271.0,1645.0
3881,2014.0,1263.0,0.17857142857142858,-5.0869565217391255,207.0,60.0,54.63847203274216,0.9218009478672986,316.0,1980.0
3882,2014.0,1264.0,0.78125,2.714285714285708,265.0,195.0,85.29135338345864,0.9315673289183223,71.0,2476.0
3883,2014.0,1265.0,0.3870967741935484,-1.050438596491233,202.0,122.0,59.478324761204995,0.890625,216.0,2119.0
3884,2014.0,1266.0,0.53125,2.7235294117647157,202.0,100.0,66.23867069486404,1.237597911227154,100.0,2310.0
3885,2014.0,1267.0,0.2903225806451613,1.2323232323232247,193.0,113.0,55.57768924302788,0.8329238329238329,272.0,2145.0
3886,2014.0,1268.0,0.53125,2.5921568627450853,202.0,139.0,67.89197299324832,0.9166666666666666,64.0,2270.0
3887,2014.0,1269.0,0.75,1.3125,218.0,177.0,83.6823734729494,1.1224018475750577,12.0,2435.0
3888,2014.0,1270.0,0.3103448275862069,-4.36388888888888,202.0,111.0,52.38744884038199,0.9452054794520548,256.0,1938.0
3889,2014.0,1271.0,0.17857142857142858,-2.982608695652175,178.0,55.0,49.746192893401016,0.882183908045977,348.0,1839.0
3890,2014.0,1272.0,0.7096774193548387,1.0934343434343532,268.0,148.0,80.37974683544303,1.269879518072289,34.0,2382.0
3891,2014.0,1273.0,0.7419354838709677,3.263586956521749,192.0,130.0,85.63734290843806,1.2989417989417988,79.0,2393.0
3892,2014.0,1274.0,0.5151515151515151,1.672794117647058,161.0,124.0,64.91935483870968,1.0328358208955224,107.0,2029.0
3893,2014.0,1275.0,0.43333333333333335,-3.18325791855203,255.0,68.0,61.19936457505957,0.9240196078431373,180.0,1960.0
3894,2014.0,1276.0,0.7575757575757576,2.687499999999986,169.0,83.0,89.05967450271248,1.5129032258064516,17.0,2455.0
3895,2014.0,1277.0,0.7647058823529411,4.692307692307693,236.0,164.0,90.16949152542372,1.4858611825192802,14.0,2582.0
